# # np.logspace(-2, 2., num = num_time_points)
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23381e-14,2.15545e-15,5.13278e-14,2.15829e-15,6.41414e-14,1.89014e-15,6.0729e-14,5.80242e-14,4.31976e-15,3.5188e-14,5.40317e-14,3.99521e-16,1.19726e-15,2.02875e-15,5.14684e-15,5.41037e-14,3.79726e-14,4.35904e-14,2.94291e-15,2.24808e-15,7.21969e-14,1.37398e-15,2.14069e-15,4.77391e-14,6.19185e-14,4.78438e-15,1.79442e-15,4.97488e-16,2.19929e-15,5.21061e-15,1.38813e-15,4.94164e-15,6.10669e-15,5.41234e-14,5.4037e-14,5.49008e-14,1.92863e-14,2.9294e-15,3.79181e-14,2.17813e-15,7.33954e-14,3.98852e-14,6.2207e-14,3.86291e-14,3.04518e-15,1.90436e-15,7.7856e-14,4.51408e-15,5.76118e-14,1.81276e-15,6.0908e-14,2.53968e-15,7.45091e-14,5.99189e-14,2.79509e-15,7.91867e-14,3.86956e-14,5.24238e-15,6.88874e-14,6.63955e-14,3.57615e-14,5.73162e-14,2.57432e-15,6.47846e-14,5.81414e-14,5.7792e-14,3.95e-14,2.02785e-15,3.69997e-15,3.5994e-14,5.64849e-15,6.20618e-14,4.95361e-14,1.83526e-15,5.70438e-15,3.45603e-15,3.70797e-15,5.52452e-14,6.51789e-14,5.38734e-14,6.9945e-14,5.97298e-14,3.76339e-14,9.27604e-16,5.3174e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00624e-14,5.60714e-14,7.34926e-14,1.52362e-13,7.08313e-14,6.04353e-14,4.83321e-14,8.33639e-14,7.07117e-14,5.50101e-14,6.37928e-14,7.59273e-14,7.61985e-14,6.27268e-14,1.65294e-13,8.12868e-14,2.16228e-14,5.61568e-14,6.63612e-14,7.73181e-14,7.5948e-14,6.94453e-14,8.81517e-14,4.84457e-14,6.38141e-14,4.8727e-14,6.76307e-14,6.92329e-14,8.50706e-14,6.40286e-14,6.19437e-14,8.22848e-14,1.01553e-13,1.48401e-13,1.48326e-13,1.48347e-13,8.11593e-14,8.19856e-14,5.13304e-14,8.13556e-14,6.90126e-14,5.92626e-14,8.04201e-14,6.08935e-14,4.89615e-14,7.28957e-14,6.35199e-14,1.48125e-13,6.3362e-14,4.83372e-14,4.90916e-14,7.86586e-14,1.47038e-13,4.68252e-14,6.91083e-14,6.99588e-14,8.1872e-14,1.17122e-13,8.08221e-14,8.26915e-14,9.79235e-14,8.02462e-14,1.19703e-13,1.47939e-13,9.897e-14,6.80213e-14,4.32667e-14,7.99451e-14,7.16577e-14,6.34517e-14,4.80816e-14,7.31332e-14,5.87087e-14,6.35374e-14,6.28497e-14,7.28121e-14,5.40322e-14,1.19543e-13,1.02515e-13,1.17882e-13,5.2837e-14,7.11482e-14,5.50538e-14,8.27459e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94156e-14,3.69542e-15,5.9806e-14,1.6519e-15,5.88939e-14,5.70235e-14,1.26782e-15,1.2664e-15,3.01977e-14,4.41395e-15,8.47454e-16,3.775e-15,1.29641e-15,5.42083e-14,4.34669e-15,7.23769e-14,1.9523e-15,1.92056e-15,7.11968e-14,8.7605e-16,3.58827e-15,3.59089e-15,6.08529e-14,1.52922e-15,2.22807e-15,1.30682e-15,3.64184e-15,2.36132e-15,1.23291e-15,1.18912e-15,1.42182e-15,3.17065e-14,3.11273e-14,3.20661e-14,2.10594e-14,1.93682e-15,1.20885e-15,1.11625e-15,7.17569e-14,4.89959e-15,5.79858e-14,1.26353e-15,1.64539e-15,2.25912e-15,7.55808e-14,1.4748e-15,3.3166e-14,1.85526e-15,5.98675e-14,2.09664e-15,7.27974e-14,3.38802e-14,2.11862e-15,7.74516e-14,4.36151e-15,2.45755e-15,6.62616e-14,6.40269e-14,1.14237e-15,3.31163e-14,2.0277e-15,6.257e-14,3.31294e-14,3.18174e-14,4.76107e-15,1.60929e-15,2.06631e-15,3.99832e-15,1.37366e-15,6.09676e-14,4.78077e-14,2.08587e-15,1.3534e-15,1.36785e-15,3.48289e-15,3.19074e-14,6.29292e-14,3.02186e-14,6.72938e-14,3.39871e-14,4.28477e-15,1.80891e-15,1.21386e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46239e-14,4.52589e-14,1.267e-15,6.49427e-14,7.3763e-14,4.70169e-14,4.66871e-14,7.05119e-14,3.98638e-14,4.34939e-14,5.61886e-14,5.26656e-14,6.82863e-14,4.58694e-14,6.80867e-14,4.1673e-14,1.46744e-15,1.43294e-13,4.3502e-14,4.60508e-14,4.82114e-14,8.02464e-14,5.12543e-14,5.32996e-14,4.19669e-14,4.59894e-14,4.80407e-14,6.16601e-15,5.34165e-14,4.63757e-14,6.96054e-14,7.29252e-14,7.29407e-14,3.61989e-14,5.10611e-14,4.60042e-14,5.01324e-14,1.21091e-13,4.56879e-14,7.31009e-14,4.50564e-14,4.26116e-14,5.34087e-14,9.92204e-14,5.16431e-14,7.49826e-14,5.99161e-14,7.92798e-14,4.87818e-14,1.4751e-13,6.50975e-14,4.74167e-14,5.58249e-14,4.55254e-14,4.64687e-14,4.84965e-14,4.67201e-14,4.65687e-14,7.01014e-14,5.06492e-14,7.56993e-14,7.10515e-14,7.15537e-14,4.48827e-14,5.00234e-14,4.96216e-14,4.61755e-14,5.15999e-14,4.69388e-14,6.27066e-14,5.82249e-14,5.15305e-14,5.24462e-14,5.44023e-14,6.9982e-14,7.60229e-14,6.57635e-14,4.93061e-14,6.73503e-14,4.60112e-14,4.7641e-14,4.66707e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7458e-14,1.07838e-15,4.58581e-14,5.99027e-14,5.11818e-15,3.67914e-14,5.71032e-14,4.97535e-15,1.13003e-15,1.81675e-15,1.98655e-14,4.45207e-14,4.57096e-14,6.08024e-14,2.47333e-15,1.37486e-15,4.73519e-14,1.0262e-15,2.3587e-15,4.07911e-14,5.78623e-14,4.05099e-15,6.26759e-16,4.39595e-15,2.4998e-15,5.11372e-15,3.14403e-15,5.46545e-15,5.89904e-15,5.73284e-14,5.72224e-14,5.81366e-14,3.01027e-14,2.95294e-15,3.96996e-14,1.09806e-15,5.33698e-14,4.00276e-14,4.65602e-14,3.63787e-14,8.89847e-16,7.81808e-16,6.97131e-14,3.77651e-15,6.18396e-14,1.69609e-15,5.74663e-14,3.52806e-15,5.35724e-14,6.27182e-14,3.69847e-15,5.40196e-14,4.68236e-14,3.05554e-15,4.91218e-14,4.82786e-14,3.81449e-14,6.05731e-14,2.52264e-15,4.76011e-14,6.12818e-14,6.09219e-14,4.00528e-14,4.60544e-15,2.11731e-15,4.4075e-14,2.46274e-14,5.6556e-14,7.77093e-14,1.8527e-15,2.43938e-14,2.91677e-15,1.81833e-15,5.84465e-14,4.79824e-14,5.70318e-14,4.98623e-14,6.26377e-14,4.57575e-14,2.66954e-15,5.12517e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84904e-14,5.82367e-14,4.94456e-14,4.58799e-14,4.64959e-14,4.4461e-14,4.51081e-14,6.47813e-14,4.82329e-14,5.09906e-14,7.52354e-14,5.12227e-14,6.17517e-14,4.95515e-14,3.64815e-14,8.95025e-14,6.47864e-14,6.12546e-14,4.72167e-14,5.44502e-14,4.91643e-14,6.65381e-14,5.57359e-14,6.0606e-14,4.74044e-14,4.69095e-14,5.22362e-14,4.59935e-14,7.20411e-14,7.32301e-14,7.18183e-14,5.00284e-14,6.16068e-14,4.59485e-14,5.73219e-14,7.00422e-14,4.40631e-14,9.24816e-14,4.52116e-14,5.19158e-14,6.6842e-14,5.75695e-14,4.96963e-14,7.26139e-14,5.58097e-14,5.78689e-14,5.46176e-14,5.69201e-14,6.03962e-14,5.19252e-14,5.6291e-14,4.47497e-14,5.0045e-14,5.60774e-14,9.34916e-14,4.61511e-14,5.39352e-14,6.07651e-14,9.28705e-14,7.04078e-14,5.39991e-14,4.31082e-14,4.75095e-14,6.05805e-14,4.60918e-14,4.97056e-14,5.46482e-14,6.63168e-14,5.4607e-14,4.95747e-14,5.0745e-14,4.7161e-14,4.33197e-14,9.31252e-14,7.29891e-14,5.67731e-14,6.12384e-14,4.5654e-14,5.00222e-14,4.61754e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72844e-14,6.26136e-14,1.31106e-15,1.28308e-15,1.35008e-15,2.10729e-15,1.74523e-15,1.12094e-15,1.94412e-15,3.42136e-14,2.20516e-15,5.77794e-14,1.33546e-15,4.35302e-15,5.33154e-14,1.93435e-15,2.27952e-15,1.12475e-15,6.83167e-14,1.81041e-15,1.97461e-15,2.30935e-15,2.17086e-15,1.39555e-15,1.61259e-15,2.02478e-15,1.30561e-15,1.6388e-15,1.62985e-15,1.68143e-15,1.82713e-15,1.82202e-15,1.27099e-15,2.19477e-15,8.73929e-14,2.21788e-15,3.75313e-14,1.19429e-15,1.51018e-15,1.98248e-15,6.87152e-14,1.84222e-15,1.6061e-15,1.46451e-15,6.72568e-14,2.0804e-15,6.32838e-14,1.89637e-15,1.96057e-15,9.5248e-14,2.17568e-15,1.86801e-15,4.13067e-14,3.99119e-14,1.29168e-15,1.78498e-15,1.79448e-15,3.8996e-14,1.83037e-15,1.82264e-15,9.81542e-16,1.68712e-15,1.79181e-15,2.18735e-15,1.83547e-15,6.89675e-14,7.31084e-14,1.42132e-15,1.83077e-15,1.92368e-15,1.02906e-15,1.42168e-15,3.93258e-14,1.61691e-15,4.19802e-14,1.88677e-15,2.16619e-15,1.38923e-15,1.29116e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17474e-14,4.42268e-14,4.41007e-14,4.64329e-14,4.18847e-14,6.24829e-14,4.64421e-14,4.90085e-14,7.48509e-14,4.64859e-14,5.27094e-14,5.0027e-14,3.30498e-14,9.0328e-14,6.27149e-14,5.72425e-14,4.5342e-14,5.57989e-14,4.72023e-14,6.33596e-14,5.19961e-14,5.65735e-14,4.54228e-14,4.5188e-14,5.02181e-14,4.42367e-14,6.91095e-14,6.98142e-14,7.02714e-14,4.77415e-14,5.8494e-14,4.40271e-14,5.47898e-14,4.17065e-14,4.19508e-14,9.14502e-14,4.33164e-14,5.11483e-14,6.35531e-14,5.50504e-14,4.77168e-14,4.46536e-14,5.37681e-14,6.59566e-14,5.21533e-14,9.5278e-14,5.72837e-14,4.9644e-14,5.89551e-14,4.19442e-14,4.77071e-14,5.60992e-14,5.5482e-14,4.43939e-14,5.92574e-14,5.77701e-14,9.17e-14,5.25087e-14,5.22601e-14,4.11443e-14,4.56078e-14,5.74769e-14,4.4098e-14,4.77301e-14,5.63856e-14,2.59282e-14,5.25852e-14,4.77056e-14,4.87454e-14,4.56446e-14,7.04618e-14,7.96533e-14,6.30863e-14,5.64933e-14,5.80964e-14,4.36161e-14,4.88843e-14,4.43878e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62227e-14,4.60508e-14,7.18593e-14,7.36161e-14,5.42228e-14,5.93637e-14,6.75945e-14,6.5219e-14,6.16081e-14,7.85178e-14,6.24316e-14,5.47386e-14,1.20854e-13,5.42313e-14,4.53887e-14,7.86015e-14,8.56162e-14,6.09259e-14,5.93998e-14,4.40228e-14,4.52771e-14,4.798e-14,6.19781e-14,6.75711e-14,4.5945e-14,6.98872e-14,7.03617e-14,6.86483e-14,7.34369e-14,5.68337e-14,7.87805e-14,5.26609e-14,2.10248e-13,5.99786e-14,5.0045e-14,7.72821e-14,6.45829e-14,5.95439e-14,4.71067e-14,6.21173e-14,6.45886e-14,4.57859e-14,7.99503e-14,5.04516e-14,1.27731e-13,6.30554e-14,8.11486e-14,5.8353e-14,6.13884e-14,8.13772e-14,4.59409e-14,4.78019e-14,4.61953e-14,6.54623e-14,5.65996e-14,4.82134e-14,6.53602e-14,6.76483e-14,5.8541e-14,6.5409e-14,5.63436e-14,6.38589e-14,6.2142e-14,8.19263e-14,5.39165e-14,4.49163e-14,6.1741e-14,6.83368e-14,6.01068e-14,6.85867e-14,4.84614e-14,7.14089e-14,4.56638e-14,6.18326e-14,6.31067e-14,6.0783e-14,4.61253e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45431e-14,4.89656e-14,3.87252e-15,2.14621e-14,5.30694e-15,6.93054e-15,4.23004e-14,4.49688e-14,7.4737e-14,5.15728e-15,1.73331e-15,1.69883e-13,2.16066e-14,1.3256e-14,4.34367e-14,5.06647e-14,1.21181e-14,5.50006e-15,3.94473e-15,1.27051e-14,1.03913e-14,8.56635e-16,6.47496e-15,1.2469e-14,4.93025e-14,4.93752e-14,5.04325e-14,2.74249e-14,5.60874e-15,1.50709e-14,5.5159e-15,1.01676e-13,3.88277e-14,4.5171e-14,1.60965e-14,5.8921e-15,5.59247e-15,6.82617e-14,1.12253e-14,5.43014e-14,5.35146e-15,4.98315e-14,5.30033e-15,1.49874e-13,5.57254e-14,6.09857e-15,1.09986e-13,4.87891e-14,2.19592e-14,4.84884e-14,4.72904e-14,1.27341e-14,5.33348e-14,6.66686e-15,4.64326e-14,5.39714e-14,5.33986e-14,3.89675e-14,3.43013e-15,3.98781e-15,4.62822e-14,1.0601e-14,5.10999e-14,8.65688e-14,5.25401e-15,1.04905e-14,8.04636e-15,5.13599e-15,5.06261e-14,4.67902e-14,4.90531e-14,4.93047e-14,5.55115e-14,4.58442e-14,4.53729e-15,1.3207e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88426e-14,3.71135e-15,3.74544e-14,4.05734e-14,4.17708e-14,4.22364e-14,5.2167e-14,7.43113e-14,3.74428e-14,1.70805e-15,1.48822e-13,8.56109e-15,3.708e-14,4.49672e-14,5.05284e-14,3.00361e-14,4.26542e-14,3.75657e-15,3.70554e-14,1.01239e-14,8.47537e-16,4.13364e-14,1.29851e-14,4.91199e-14,4.89301e-14,5.01546e-14,2.72577e-14,3.67631e-14,5.1238e-14,4.30388e-14,1.01238e-13,3.89264e-14,4.50139e-14,2.6222e-14,4.30063e-14,4.27491e-14,6.81619e-14,2.8748e-14,5.41622e-14,4.04617e-14,4.97081e-14,4.22132e-14,1.50211e-13,5.59738e-14,4.11022e-14,1.09899e-13,5.21539e-14,3.1169e-14,4.84059e-14,4.7174e-14,4.97035e-14,5.30546e-14,3.59154e-14,4.63136e-14,5.3795e-14,5.33463e-14,3.89319e-14,2.86654e-14,3.63692e-14,4.89608e-14,4.07148e-14,5.09059e-14,8.6315e-14,4.01031e-14,4.05204e-14,2.37908e-14,4.00035e-14,5.05772e-14,4.66724e-14,4.86668e-14,4.91806e-14,5.56973e-14,5.07399e-14,4.64162e-15,1.64501e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1446e-14,4.5045e-14,5.70609e-14,5.39765e-14,4.3553e-14,4.78406e-14,6.66108e-14,4.30066e-14,1.52038e-15,1.41753e-13,4.53935e-14,4.78453e-14,4.97525e-14,7.79543e-14,5.30214e-14,5.51358e-14,4.35679e-14,4.77619e-14,5.02214e-14,6.47752e-15,5.5213e-14,4.8602e-14,7.34005e-14,7.42962e-14,7.39862e-14,3.70518e-14,5.28422e-14,4.81119e-14,5.18361e-14,4.62404e-14,4.71005e-14,7.16994e-14,4.72275e-14,4.39794e-14,5.55104e-14,1.46882e-13,5.34597e-14,7.59492e-14,6.18195e-14,7.7191e-14,5.05026e-14,1.68423e-13,7.57002e-14,4.90722e-14,1.49476e-13,4.69589e-14,4.8174e-14,4.73647e-14,7.57255e-14,4.86557e-14,7.5463e-14,5.24842e-14,7.40848e-14,7.16375e-14,7.5371e-14,4.6414e-14,5.18047e-14,5.24433e-14,4.76194e-14,5.3388e-14,7.89198e-14,1.48953e-13,6.08291e-14,5.33198e-14,5.42452e-14,5.64286e-14,7.06491e-14,5.74793e-14,6.62905e-14,4.81414e-14,7.57313e-14,4.75136e-14,4.17142e-14,4.87864e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34915e-15,5.21886e-15,8.74572e-16,5.98489e-14,7.32361e-15,6.89845e-14,9.79879e-16,2.54292e-15,4.76771e-14,5.29906e-15,3.19076e-15,6.20721e-15,4.51619e-14,9.82912e-16,1.48943e-15,2.36423e-15,2.64721e-15,3.82975e-15,1.02437e-15,8.59261e-16,4.46074e-15,4.40583e-14,4.35346e-14,4.47985e-14,2.89792e-14,5.98586e-16,3.77202e-15,9.61048e-16,8.53436e-14,2.63393e-14,4.32085e-14,3.82555e-15,5.48406e-16,4.71741e-16,5.98021e-14,9.87118e-16,4.75131e-14,2.41622e-15,4.40893e-14,1.04843e-15,8.26827e-14,4.88407e-14,6.18245e-16,7.03341e-14,2.45439e-14,8.07512e-16,5.05261e-14,4.74313e-14,2.53895e-15,4.7002e-14,5.80034e-16,4.58332e-14,4.73547e-14,4.5987e-14,2.58578e-14,9.6301e-16,6.12324e-16,6.94838e-15,7.96367e-16,4.52929e-14,6.67351e-14,2.40142e-15,8.03434e-16,9.02613e-16,4.59419e-15,4.48305e-14,4.61162e-14,4.14296e-14,5.1668e-14,4.87512e-14,7.31108e-15,1.42175e-15,3.75862e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61099e-15,2.37477e-14,6.01798e-14,5.14379e-14,5.07898e-14,2.31137e-15,2.32005e-15,5.25955e-14,2.47052e-15,7.23963e-16,4.77453e-14,5.8573e-14,2.33172e-15,6.99039e-16,5.65149e-15,9.46024e-16,6.69721e-15,1.30716e-15,1.90074e-14,1.54043e-14,4.57897e-14,4.56121e-14,4.67004e-14,2.71073e-14,2.76927e-15,3.58357e-14,4.25876e-15,5.34516e-14,3.03973e-14,6.35065e-14,3.49027e-14,1.67938e-15,2.35998e-15,7.15637e-14,2.17769e-15,5.00846e-14,5.98968e-16,5.76091e-14,4.25589e-15,5.21677e-14,5.15931e-14,1.29883e-14,5.91585e-14,5.40568e-14,2.70502e-15,6.73614e-14,6.59978e-14,4.33375e-14,4.93543e-14,1.39784e-15,6.50237e-14,5.00823e-14,4.9665e-14,2.38807e-14,1.35536e-14,1.30155e-15,5.12155e-14,6.6909e-15,5.88467e-14,7.96238e-14,2.56514e-15,6.58266e-15,1.74614e-15,1.96536e-15,4.69911e-14,6.54093e-14,4.53658e-14,6.82076e-14,5.13846e-14,5.29216e-14,1.16298e-15,6.40393e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09219e-14,4.48908e-14,4.64336e-14,5.79679e-14,2.7998e-15,1.38771e-15,5.47023e-14,8.30554e-16,1.79384e-15,4.13444e-14,5.79353e-14,3.98806e-15,3.60097e-15,4.69482e-15,2.0346e-15,5.18424e-15,3.27028e-15,2.77731e-14,5.98353e-15,5.82708e-14,5.82122e-14,5.90975e-14,3.02101e-14,2.93201e-15,3.99769e-14,1.19903e-14,5.45384e-14,3.95327e-14,4.71511e-14,4.06808e-14,2.26331e-15,2.63288e-15,7.15587e-14,3.72071e-15,6.27694e-14,2.13146e-15,5.67422e-14,3.70295e-15,5.46756e-14,6.35112e-14,2.60769e-14,5.5224e-14,4.73911e-14,3.18855e-15,4.97337e-14,4.88871e-14,3.84542e-14,6.15832e-14,2.41307e-15,4.82044e-14,6.22622e-14,6.09829e-14,3.96084e-14,4.08944e-15,2.25604e-15,4.45905e-14,2.73974e-14,5.89459e-14,7.96402e-14,2.83198e-15,2.66732e-14,4.17358e-15,2.54382e-15,5.94138e-14,4.83551e-14,5.79983e-14,5.04873e-14,6.34362e-14,4.65316e-14,2.26482e-15,5.14431e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65541e-14,5.40448e-14,6.0312e-14,7.87778e-15,2.48968e-15,8.8529e-14,4.95439e-15,8.0761e-15,4.71134e-14,7.13205e-14,6.93528e-15,3.24247e-14,8.09488e-16,7.21102e-15,6.05562e-15,1.80147e-15,3.9797e-14,7.33564e-15,5.44174e-14,5.44307e-14,5.51758e-14,2.78831e-14,5.22607e-15,4.0464e-14,3.17374e-14,9.22883e-14,3.02902e-14,4.97662e-14,4.13745e-14,3.37277e-14,1.73003e-14,4.39998e-14,5.43663e-15,5.89682e-14,3.22423e-14,7.01066e-14,8.98357e-15,9.87249e-14,5.92136e-14,1.39689e-14,7.22157e-14,5.44259e-14,3.81108e-15,5.3575e-14,5.21523e-14,3.89681e-14,5.74675e-14,4.971e-15,5.12257e-14,5.81402e-14,5.6187e-14,3.00454e-14,5.35018e-15,5.1552e-15,5.14955e-14,8.28697e-15,7.22103e-14,6.24079e-14,3.18106e-14,8.20312e-15,4.47824e-15,1.64769e-14,5.55251e-14,5.16184e-14,5.42219e-14,5.43566e-14,5.94551e-14,5.30688e-14,1.6084e-15,1.00603e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38556e-14,6.05167e-14,4.77137e-14,3.2906e-14,1.5002e-13,6.09978e-14,5.1503e-14,4.82421e-14,5.94631e-14,4.48015e-14,5.86863e-14,4.67571e-14,5.10547e-14,4.32835e-14,4.25847e-14,4.77436e-14,4.20842e-14,5.10172e-14,5.07318e-14,5.74838e-14,4.47957e-14,5.39589e-14,4.18076e-14,5.12893e-14,6.62268e-14,6.57939e-14,5.42638e-14,4.12268e-14,5.05917e-14,5.89582e-14,4.72207e-14,4.41743e-14,7.00246e-14,5.11818e-14,6.85374e-14,4.88544e-14,1.51727e-13,5.36572e-14,4.62519e-14,4.79176e-14,6.66077e-14,4.45355e-14,5.62318e-14,5.56375e-14,4.21765e-14,5.53728e-14,5.32002e-14,7.85994e-14,5.54333e-14,5.67415e-14,6.51022e-14,4.32005e-14,5.29986e-14,4.14931e-14,4.54111e-14,5.98002e-14,4.76939e-14,4.99739e-14,4.52326e-14,4.63366e-14,4.38174e-14,6.65565e-14,7.91558e-14,5.92177e-14,8.05169e-14,5.45713e-14,4.10024e-14,4.76197e-14,4.22346e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89599e-14,4.66243e-14,1.22901e-15,6.18755e-14,5.31121e-14,4.17274e-14,5.68403e-14,6.97238e-14,5.25031e-14,3.86309e-14,2.32217e-14,4.16241e-14,4.66176e-14,1.11872e-15,5.39902e-14,4.76417e-14,4.79079e-14,4.79095e-14,4.85415e-14,3.03826e-14,3.71403e-14,5.054e-14,4.30249e-14,8.7951e-14,5.67448e-14,4.48387e-14,4.9963e-14,4.8788e-14,3.87129e-14,6.81135e-14,5.25702e-14,5.30296e-14,5.11035e-14,6.86965e-14,4.18509e-14,6.41246e-14,5.22003e-14,4.08901e-14,6.13898e-14,6.29195e-14,5.12407e-14,4.79141e-14,4.73516e-14,5.03623e-14,5.06221e-14,3.68811e-14,4.64487e-14,5.27046e-14,5.10846e-14,5.49369e-14,5.00766e-14,3.68158e-14,5.80469e-14,5.25766e-14,7.89002e-14,7.40717e-14,5.04956e-14,5.24614e-14,4.79644e-14,4.55758e-14,4.93227e-14,4.67775e-14,4.77974e-14,4.98043e-14,5.25303e-14,6.0698e-14,2.04105e-14,4.81677e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93479e-14,5.17483e-14,1.24176e-13,5.03141e-14,4.28372e-14,7.23016e-14,8.15856e-14,6.53275e-14,5.63867e-14,7.31039e-14,4.27253e-14,7.70358e-14,6.7234e-14,6.19344e-14,7.43347e-14,6.40575e-14,4.90863e-14,4.79702e-14,6.81869e-14,4.2214e-14,7.37332e-14,4.93016e-14,7.62181e-14,5.5276e-14,5.47596e-14,7.22858e-14,6.1443e-14,5.65399e-14,5.78218e-14,6.37581e-14,6.10882e-14,4.29009e-14,8.12371e-14,8.19421e-14,1.31516e-13,5.76896e-14,7.86779e-14,1.15814e-13,5.67217e-14,7.64982e-14,5.32667e-14,5.8202e-14,7.45722e-14,6.00092e-14,4.17936e-14,5.07748e-14,6.5203e-14,6.14102e-14,5.2205e-14,7.0521e-14,4.16331e-14,5.91108e-14,7.67321e-14,8.39108e-14,6.44261e-14,7.29681e-14,6.42814e-14,6.08268e-14,6.0649e-14,6.28071e-14,5.12878e-14,6.49688e-14,5.38394e-14,5.8472e-14,6.52478e-14,5.77807e-14,7.47363e-14
